index,pt_count,dataset_id,timestamp,displacement,filtered,intensity,casing_thickness
2231,100.0,22.0,2231.0,15.0,15.0,0.0,4.969
2232,100.0,22.0,2232.0,15.0,15.0,0.0,4.969
2233,100.0,22.0,2233.0,15.0,15.0,0.0,4.969
2234,100.0,22.0,2234.0,15.0,15.0,0.0,4.969
2235,100.0,22.0,2235.0,15.0,15.0,0.0,4.969
2236,100.0,22.0,2236.0,15.0,15.0,0.0,4.969
2237,100.0,22.0,2237.0,15.0,15.0,0.0,4.969
2238,100.0,22.0,2238.0,15.0,15.0,0.0,4.969
2239,100.0,22.0,2239.0,15.0,15.0,0.0,4.969
2240,100.0,22.0,2240.0,15.0,15.0,0.0,4.969
2241,100.0,22.0,2241.0,15.0,15.0,0.0,4.969
2242,100.0,22.0,2242.0,15.0,15.0,0.0,4.969
2243,100.0,22.0,2243.0,15.0,15.0,0.0,4.969
2244,100.0,22.0,2244.0,15.0,15.0,0.0,4.969
2245,100.0,22.0,2245.0,15.0,15.0,0.0,4.969
2246,100.0,22.0,2246.0,15.0,15.0,0.0,4.969
2247,100.0,22.0,2247.0,15.0,15.0,0.0,4.969
2248,100.0,22.0,2248.0,15.0,15.0,0.0,4.969
2249,100.0,22.0,2249.0,15.0,15.0,0.0,4.969
2250,100.0,22.0,2250.0,15.0,15.0,0.0,4.969
2251,100.0,22.0,2251.0,15.0,15.0,0.0,4.969
2252,100.0,22.0,2252.0,15.0,15.0,0.0,4.969
2253,100.0,22.0,2253.0,15.0,15.0,0.0,4.969
2254,100.0,22.0,2254.0,15.0,15.0,0.0,4.969
2255,100.0,22.0,2255.0,15.0,15.0,0.0,4.969
2256,100.0,22.0,2256.0,15.0,15.0,0.0,4.969
2257,100.0,22.0,2257.0,15.0,15.0,0.0,4.969
2258,100.0,22.0,2258.0,15.0,15.0,0.0,4.969
2259,100.0,22.0,2259.0,15.0,15.0,0.0,4.969
2260,100.0,22.0,2260.0,15.0,15.0,0.0,4.969
2261,100.0,22.0,2261.0,15.0,15.0,0.0,4.969
2262,100.0,22.0,2262.0,15.0,15.0,0.0,4.969
2263,100.0,22.0,2263.0,15.0,15.0,0.0,4.969
2264,100.0,22.0,2264.0,15.0,15.0,0.0,4.969
2265,100.0,22.0,2265.0,15.0,15.0,0.0,4.969
2266,100.0,22.0,2266.0,15.0,15.0,0.0,4.969
2267,100.0,22.0,2267.0,15.0,15.0,0.0,4.969
2268,100.0,22.0,2268.0,15.0,15.0,0.0,4.969
2269,100.0,22.0,2269.0,15.0,15.0,0.0,4.969
2270,100.0,22.0,2270.0,15.0,15.0,0.0,4.969
2271,100.0,22.0,2271.0,15.0,15.0,0.0,4.969
2272,100.0,22.0,2272.0,15.0,15.0,0.0,4.969
2273,100.0,22.0,2273.0,15.0,15.0,0.0,4.969
2274,100.0,22.0,2274.0,15.0,15.0,0.0,4.969
2275,100.0,22.0,2275.0,15.0,15.0,0.0,4.969
2276,100.0,22.0,2276.0,15.0,15.0,0.0,4.969
2277,100.0,22.0,2277.0,15.0,15.0,0.0,4.969
2278,100.0,22.0,2278.0,15.0,15.0,0.0,4.969
2279,100.0,22.0,2279.0,15.0,15.0,0.0,4.969
2280,100.0,22.0,2280.0,15.0,15.0,0.0,4.969
2281,100.0,22.0,2281.0,15.0,15.0,0.0,4.969
2282,100.0,22.0,2282.0,15.0,15.0,0.0,4.969
2283,100.0,22.0,2283.0,15.0,15.0,0.0,4.969
2284,100.0,22.0,2284.0,15.0,15.0,0.0,4.969
2285,100.0,22.0,2285.0,15.0,15.0,0.0,4.969
2286,100.0,22.0,2286.0,15.0,15.0,0.0,4.969
2287,100.0,22.0,2287.0,15.0,15.0,0.0,4.969
2288,100.0,22.0,2288.0,15.0,15.0,0.0,4.969
2289,100.0,22.0,2289.0,15.0,15.0,0.0,4.969
2290,100.0,22.0,2290.0,15.0,15.0,0.0,4.969
2291,100.0,22.0,2291.0,15.0,15.0,0.0,4.969
2292,100.0,22.0,2292.0,15.0,15.0,0.0,4.969
2293,100.0,22.0,2293.0,15.0,15.0,0.0,4.969
2294,100.0,22.0,2294.0,15.0,15.0,0.0,4.969
2295,100.0,22.0,2295.0,15.0,15.0,0.0,4.969
2296,100.0,22.0,2296.0,15.0,15.0,0.0,4.969
2297,100.0,22.0,2297.0,15.0,15.0,0.0,4.969
2298,100.0,22.0,2298.0,15.0,15.0,0.0,4.969
2299,100.0,22.0,2299.0,15.0,15.0,0.0,4.969
2300,100.0,23.0,2300.0,15.0,15.0,0.0,4.969
2301,100.0,23.0,2301.0,15.0,15.0,0.0,4.969
2302,100.0,23.0,2302.0,15.0,15.0,0.0,4.969
2303,100.0,23.0,2303.0,15.0,15.0,0.0,4.969
2304,100.0,23.0,2304.0,15.0,15.0,0.0,4.969
2305,100.0,23.0,2305.0,15.0,15.0,0.0,4.969
2306,100.0,23.0,2306.0,15.0,15.0,0.0,4.969
2307,100.0,23.0,2307.0,15.0,15.0,0.0,4.969
2308,100.0,23.0,2308.0,15.0,15.0,0.0,4.969
2309,100.0,23.0,2309.0,15.0,15.0,0.0,4.969
2310,100.0,23.0,2310.0,15.0,15.0,0.0,4.969
2311,100.0,23.0,2311.0,15.0,15.0,0.0,4.969
2312,100.0,23.0,2312.0,15.0,15.0,0.0,4.969
2313,100.0,23.0,2313.0,15.0,15.0,0.0,4.969
2314,100.0,23.0,2314.0,15.0,15.0,0.0,4.969
2315,100.0,23.0,2315.0,15.0,15.0,0.0,4.969
2316,100.0,23.0,2316.0,15.0,15.0,0.0,4.969
2317,100.0,23.0,2317.0,15.0,15.0,0.0,4.969
2318,100.0,23.0,2318.0,15.0,15.0,0.0,4.969
2319,100.0,23.0,2319.0,15.0,15.0,0.0,4.969
2320,100.0,23.0,2320.0,15.0,15.0,0.0,4.969
2321,100.0,23.0,2321.0,15.0,15.0,0.0,4.969
2322,100.0,23.0,2322.0,15.0,15.0,0.0,4.969
2323,100.0,23.0,2323.0,15.0,15.0,0.0,4.969
2324,100.0,23.0,2324.0,15.0,15.0,0.0,4.969
2325,100.0,23.0,2325.0,15.0,15.0,0.0,4.969
2326,100.0,23.0,2326.0,15.0,15.0,0.0,4.969
2327,100.0,23.0,2327.0,15.0,15.0,0.0,4.969
2328,100.0,23.0,2328.0,15.0,15.0,0.0,4.969
2329,100.0,23.0,2329.0,15.0,15.0,0.0,4.969
2330,100.0,23.0,2330.0,15.0,15.0,0.0,4.969
2331,100.0,23.0,2331.0,15.0,15.0,0.0,4.969
2332,100.0,23.0,2332.0,15.0,15.0,0.0,4.969
2333,100.0,23.0,2333.0,15.0,15.0,0.0,4.969
2334,100.0,23.0,2334.0,15.0,15.0,0.0,4.969
2335,100.0,23.0,2335.0,15.0,15.0,0.0,4.969
2336,100.0,23.0,2336.0,15.0,15.0,0.0,4.969
2337,100.0,23.0,2337.0,15.0,15.0,0.0,4.969
2338,100.0,23.0,2338.0,15.0,15.0,0.0,4.969
2339,100.0,23.0,2339.0,15.0,15.0,0.0,4.969
2340,100.0,23.0,2340.0,15.0,15.0,0.0,4.969
2341,100.0,23.0,2341.0,15.0,15.0,0.0,4.969
2342,100.0,23.0,2342.0,15.0,15.0,0.0,4.969
2343,100.0,23.0,2343.0,15.0,15.0,0.0,4.969
2344,100.0,23.0,2344.0,15.0,15.0,0.0,4.969
2345,100.0,23.0,2345.0,15.0,15.0,0.0,4.969
2346,100.0,23.0,2346.0,15.0,15.0,0.0,4.969
2347,100.0,23.0,2347.0,15.0,15.0,0.0,4.969
2348,100.0,23.0,2348.0,15.0,15.0,0.0,4.969
2349,100.0,23.0,2349.0,15.0,15.0,0.0,4.969
2350,100.0,23.0,2350.0,15.0,15.0,0.0,4.969
2351,100.0,23.0,2351.0,15.0,15.0,0.0,4.969
2352,100.0,23.0,2352.0,15.0,15.0,0.0,4.969
2353,100.0,23.0,2353.0,15.0,15.0,0.0,4.969
2354,100.0,23.0,2354.0,15.0,15.0,0.0,4.969
2355,100.0,23.0,2355.0,15.0,15.0,0.0,4.969
2356,100.0,23.0,2356.0,15.0,15.0,0.0,4.969
2357,100.0,23.0,2357.0,15.0,15.0,0.0,4.969
2358,100.0,23.0,2358.0,15.0,15.0,0.0,4.969
2359,100.0,23.0,2359.0,15.0,15.0,0.0,4.969
2360,100.0,23.0,2360.0,15.0,15.0,0.0,4.969
2361,100.0,23.0,2361.0,15.0,15.0,0.0,4.969
2362,100.0,23.0,2362.0,15.0,15.0,0.0,4.969
2363,100.0,23.0,2363.0,15.0,15.0,0.0,4.969
2364,100.0,23.0,2364.0,15.0,15.0,0.0,4.969
2365,100.0,23.0,2365.0,15.0,15.0,0.0,4.969
2366,100.0,23.0,2366.0,15.0,15.0,0.0,4.969
2367,100.0,23.0,2367.0,15.0,15.0,0.0,4.969
2368,100.0,23.0,2368.0,15.0,15.0,0.0,4.969
2369,100.0,23.0,2369.0,15.0,15.0,0.0,4.969
2370,100.0,23.0,2370.0,15.0,15.0,0.0,4.969
2371,100.0,23.0,2371.0,15.0,15.0,0.0,4.969
2372,100.0,23.0,2372.0,15.0,15.0,0.0,4.969
2373,100.0,23.0,2373.0,15.0,15.0,0.0,4.969
2374,100.0,23.0,2374.0,15.0,15.0,0.0,4.969
2375,100.0,23.0,2375.0,15.0,15.0,0.0,4.969
2376,100.0,23.0,2376.0,15.0,15.0,0.0,4.969
2377,100.0,23.0,2377.0,15.0,15.0,0.0,4.969
2378,100.0,23.0,2378.0,15.0,15.0,0.0,4.969
2379,100.0,23.0,2379.0,15.0,15.0,0.0,4.969
2380,100.0,23.0,2380.0,15.0,15.0,0.0,4.969
2381,100.0,23.0,2381.0,15.0,15.0,0.0,4.969
2382,100.0,23.0,2382.0,15.0,15.0,0.0,4.969
2383,100.0,23.0,2383.0,15.0,15.0,0.0,4.969
2384,100.0,23.0,2384.0,15.0,15.0,0.0,4.969
2385,100.0,23.0,2385.0,15.0,15.0,0.0,4.969
2386,100.0,23.0,2386.0,15.0,15.0,0.0,4.969
2387,100.0,23.0,2387.0,15.0,15.0,0.0,4.969
2388,100.0,23.0,2388.0,15.0,15.0,0.0,4.969
2389,100.0,23.0,2389.0,15.0,15.0,0.0,4.969
2390,100.0,23.0,2390.0,15.0,15.0,0.0,4.969
2391,100.0,23.0,2391.0,15.0,15.0,0.0,4.969
2392,100.0,23.0,2392.0,15.0,15.0,0.0,4.969
2393,100.0,23.0,2393.0,15.0,15.0,0.0,4.969
2394,100.0,23.0,2394.0,15.0,15.0,0.0,4.969
2395,100.0,23.0,2395.0,15.0,15.0,0.0,4.969
2396,100.0,23.0,2396.0,15.0,15.0,0.0,4.969
2397,100.0,23.0,2397.0,15.0,15.0,0.0,4.969
2398,100.0,23.0,2398.0,15.0,15.0,0.0,4.969
2399,100.0,23.0,2399.0,15.0,15.0,0.0,4.969
2400,100.0,24.0,2400.0,15.0,15.0,0.0,4.969
2401,100.0,24.0,2401.0,15.0,15.0,0.0,4.969
2402,100.0,24.0,2402.0,15.0,15.0,0.0,4.969
2403,100.0,24.0,2403.0,15.0,15.0,0.0,4.969
2404,100.0,24.0,2404.0,15.0,15.0,0.0,4.969
2405,100.0,24.0,2405.0,15.0,15.0,0.0,4.969
2406,100.0,24.0,2406.0,15.0,15.0,0.0,4.969
2407,100.0,24.0,2407.0,15.0,15.0,0.0,4.969
2408,100.0,24.0,2408.0,15.0,15.0,0.0,4.969
2409,100.0,24.0,2409.0,15.0,15.0,0.0,4.969
2410,100.0,24.0,2410.0,15.0,15.0,0.0,4.969
2411,100.0,24.0,2411.0,15.0,15.0,0.0,4.969
2412,100.0,24.0,2412.0,15.0,15.0,0.0,4.969
2413,100.0,24.0,2413.0,15.0,15.0,0.0,4.969
2414,100.0,24.0,2414.0,15.0,15.0,0.0,4.969
2415,100.0,24.0,2415.0,15.0,15.0,0.0,4.969
2416,100.0,24.0,2416.0,15.0,15.0,0.0,4.969
2417,100.0,24.0,2417.0,15.0,15.0,0.0,4.969
2418,100.0,24.0,2418.0,15.0,15.0,0.0,4.969
2419,100.0,24.0,2419.0,15.0,15.0,0.0,4.969
2420,100.0,24.0,2420.0,15.0,15.0,0.0,4.969
2421,100.0,24.0,2421.0,15.0,15.0,0.0,4.969
2422,100.0,24.0,2422.0,15.0,15.0,0.0,4.969
2423,100.0,24.0,2423.0,15.0,15.0,0.0,4.969
2424,100.0,24.0,2424.0,15.0,15.0,0.0,4.969
2425,100.0,24.0,2425.0,15.0,15.0,0.0,4.969
2426,100.0,24.0,2426.0,15.0,15.0,0.0,4.969
2427,100.0,24.0,2427.0,15.0,15.0,0.0,4.969
2428,100.0,24.0,2428.0,15.0,15.0,0.0,4.969
2429,100.0,24.0,2429.0,15.0,15.0,0.0,4.969
2430,100.0,24.0,2430.0,15.0,15.0,0.0,4.969
2431,100.0,24.0,2431.0,15.0,15.0,0.0,4.969
2432,100.0,24.0,2432.0,15.0,15.0,0.0,4.969
2433,100.0,24.0,2433.0,15.0,15.0,0.0,4.969
2434,100.0,24.0,2434.0,15.0,15.0,0.0,4.969
2435,100.0,24.0,2435.0,15.0,15.0,0.0,4.969
2436,100.0,24.0,2436.0,15.0,15.0,0.0,4.969
2437,100.0,24.0,2437.0,15.0,15.0,0.0,4.969
2438,100.0,24.0,2438.0,15.0,15.0,0.0,4.969
2439,100.0,24.0,2439.0,15.0,15.0,0.0,4.969
2440,100.0,24.0,2440.0,15.0,15.0,0.0,4.969
2441,100.0,24.0,2441.0,15.0,15.0,0.0,4.969
2442,100.0,24.0,2442.0,15.0,15.0,0.0,4.969
2443,100.0,24.0,2443.0,15.0,15.0,0.0,4.969
2444,100.0,24.0,2444.0,15.0,15.0,0.0,4.969
2445,100.0,24.0,2445.0,15.0,15.0,0.0,4.969
2446,100.0,24.0,2446.0,15.0,15.0,0.0,4.969
2447,100.0,24.0,2447.0,15.0,15.0,0.0,4.969
2448,100.0,24.0,2448.0,15.0,15.0,0.0,4.969
2449,100.0,24.0,2449.0,15.0,15.0,0.0,4.969
2450,100.0,24.0,2450.0,15.0,15.0,0.0,4.969
2451,100.0,24.0,2451.0,15.0,15.0,0.0,4.969
2452,100.0,24.0,2452.0,15.0,15.0,0.0,4.969
2453,100.0,24.0,2453.0,15.0,15.0,0.0,4.969
2454,100.0,24.0,2454.0,15.0,15.0,0.0,4.969
2455,100.0,24.0,2455.0,15.0,15.0,0.0,4.969
2456,100.0,24.0,2456.0,15.0,15.0,0.0,4.969
2457,100.0,24.0,2457.0,15.0,15.0,0.0,4.969
2458,100.0,24.0,2458.0,15.0,15.0,0.0,4.969
2459,100.0,24.0,2459.0,15.0,15.0,0.0,4.969
2460,100.0,24.0,2460.0,15.0,15.0,0.0,4.969
2461,100.0,24.0,2461.0,15.0,15.0,0.0,4.969
2462,100.0,24.0,2462.0,15.0,15.0,0.0,4.969
2463,100.0,24.0,2463.0,15.0,15.0,0.0,4.969
2464,100.0,24.0,2464.0,15.0,15.0,0.0,4.969
2465,100.0,24.0,2465.0,15.0,15.0,0.0,4.969
2466,100.0,24.0,2466.0,15.0,15.0,0.0,4.969
2467,100.0,24.0,2467.0,15.0,15.0,0.0,4.969
2468,100.0,24.0,2468.0,15.0,15.0,0.0,4.969
2469,100.0,24.0,2469.0,15.0,15.0,0.0,4.969
2470,100.0,24.0,2470.0,15.0,15.0,0.0,4.969
2471,100.0,24.0,2471.0,15.0,15.0,0.0,4.969
2472,100.0,24.0,2472.0,15.0,15.0,0.0,4.969
2473,100.0,24.0,2473.0,15.0,15.0,0.0,4.969
2474,100.0,24.0,2474.0,15.0,15.0,0.0,4.969
2475,100.0,24.0,2475.0,15.0,15.0,0.0,4.969
2476,100.0,24.0,2476.0,15.0,15.0,0.0,4.969
2477,100.0,24.0,2477.0,15.0,15.0,0.0,4.969
2478,100.0,24.0,2478.0,15.0,15.0,0.0,4.969
2479,100.0,24.0,2479.0,15.0,15.0,0.0,4.969
2480,100.0,24.0,2480.0,15.0,15.0,0.0,4.969
2481,100.0,24.0,2481.0,15.0,15.0,0.0,4.969
2482,100.0,24.0,2482.0,15.0,15.0,0.0,4.969
2483,100.0,24.0,2483.0,15.0,15.0,0.0,4.969
2484,100.0,24.0,2484.0,15.0,15.0,0.0,4.969
2485,100.0,24.0,2485.0,15.0,15.0,0.0,4.969
2486,100.0,24.0,2486.0,15.0,15.0,0.0,4.969
2487,100.0,24.0,2487.0,15.0,15.0,0.0,4.969
2488,100.0,24.0,2488.0,15.0,15.0,0.0,4.969
2489,100.0,24.0,2489.0,15.0,15.0,0.0,4.969
2490,100.0,24.0,2490.0,15.0,15.0,0.0,4.969
2491,100.0,24.0,2491.0,15.0,15.0,0.0,4.969
2492,100.0,24.0,2492.0,15.0,15.0,0.0,4.969
2493,100.0,24.0,2493.0,15.0,15.0,0.0,4.969
2494,100.0,24.0,2494.0,15.0,15.0,0.0,4.969
2495,100.0,24.0,2495.0,15.0,15.0,0.0,4.969
2496,100.0,24.0,2496.0,15.0,15.0,0.0,4.969
2497,100.0,24.0,2497.0,15.0,15.0,0.0,4.969
2498,100.0,24.0,2498.0,15.0,15.0,0.0,4.969
2499,100.0,24.0,2499.0,15.0,15.0,0.0,4.969
2500,100.0,25.0,2500.0,15.0,15.0,0.0,4.969
2501,100.0,25.0,2501.0,15.0,15.0,0.0,4.969
2502,100.0,25.0,2502.0,15.0,15.0,0.0,4.969
2503,100.0,25.0,2503.0,15.0,15.0,0.0,4.969
2504,100.0,25.0,2504.0,15.0,15.0,0.0,4.969
2505,100.0,25.0,2505.0,15.0,15.0,0.0,4.969
2506,100.0,25.0,2506.0,15.0,15.0,0.0,4.969
2507,100.0,25.0,2507.0,15.0,15.0,0.0,4.969
2508,100.0,25.0,2508.0,15.0,15.0,0.0,4.969
2509,100.0,25.0,2509.0,15.0,15.0,0.0,4.969
2510,100.0,25.0,2510.0,15.0,15.0,0.0,4.969
2511,100.0,25.0,2511.0,15.0,15.0,0.0,4.969
2512,100.0,25.0,2512.0,15.0,15.0,0.0,4.969
2513,100.0,25.0,2513.0,15.0,15.0,0.0,4.969
2514,100.0,25.0,2514.0,15.0,15.0,0.0,4.969
2515,100.0,25.0,2515.0,15.0,15.0,0.0,4.969
2516,100.0,25.0,2516.0,15.0,15.0,0.0,4.969
2517,100.0,25.0,2517.0,15.0,15.0,0.0,4.969
2518,100.0,25.0,2518.0,15.0,15.0,0.0,4.969
2519,100.0,25.0,2519.0,15.0,15.0,0.0,4.969
2520,100.0,25.0,2520.0,15.0,15.0,0.0,4.969
2521,100.0,25.0,2521.0,15.0,15.0,0.0,4.969
2522,100.0,25.0,2522.0,15.0,15.0,0.0,4.969
2523,100.0,25.0,2523.0,15.0,15.0,0.0,4.969
2524,100.0,25.0,2524.0,15.0,15.0,0.0,4.969
2525,100.0,25.0,2525.0,15.0,15.0,0.0,4.969
2526,100.0,25.0,2526.0,15.0,15.0,0.0,4.969
2527,100.0,25.0,2527.0,15.0,15.0,0.0,4.969
2528,100.0,25.0,2528.0,15.0,15.0,0.0,4.969
2529,100.0,25.0,2529.0,15.0,15.0,0.0,4.969
2530,100.0,25.0,2530.0,15.0,15.0,0.0,4.969
2531,100.0,25.0,2531.0,15.0,15.0,0.0,4.969
2532,100.0,25.0,2532.0,15.0,15.0,0.0,4.969
2533,100.0,25.0,2533.0,15.0,15.0,0.0,4.969
2534,100.0,25.0,2534.0,15.0,15.0,0.0,4.969
2535,100.0,25.0,2535.0,15.0,15.0,0.0,4.969
2536,100.0,25.0,2536.0,15.0,15.0,0.0,4.969
2537,100.0,25.0,2537.0,15.0,15.0,0.0,4.969
2538,100.0,25.0,2538.0,15.0,15.0,0.0,4.969
2539,100.0,25.0,2539.0,15.0,15.0,0.0,4.969
2540,100.0,25.0,2540.0,15.0,15.0,0.0,4.969
2541,100.0,25.0,2541.0,15.0,15.0,0.0,4.969
2542,100.0,25.0,2542.0,15.0,15.0,0.0,4.969
2543,100.0,25.0,2543.0,15.0,15.0,0.0,4.969
2544,100.0,25.0,2544.0,15.0,15.0,0.0,4.969
2545,100.0,25.0,2545.0,15.0,15.0,0.0,4.969
2546,100.0,25.0,2546.0,15.0,15.0,0.0,4.969
2547,100.0,25.0,2547.0,15.0,15.0,0.0,4.969
2548,100.0,25.0,2548.0,15.0,15.0,0.0,4.969
2549,100.0,25.0,2549.0,15.0,15.0,0.0,4.969
2550,100.0,25.0,2550.0,15.0,15.0,0.0,4.969
2551,100.0,25.0,2551.0,15.0,15.0,0.0,4.969
2552,100.0,25.0,2552.0,15.0,15.0,0.0,4.969
2553,100.0,25.0,2553.0,15.0,15.0,0.0,4.969
2554,100.0,25.0,2554.0,15.0,15.0,0.0,4.969
2555,100.0,25.0,2555.0,15.0,15.0,0.0,4.969
2556,100.0,25.0,2556.0,15.0,15.0,0.0,4.969
2557,100.0,25.0,2557.0,15.0,15.0,0.0,4.969
2558,100.0,25.0,2558.0,15.0,15.0,0.0,4.969
2559,100.0,25.0,2559.0,15.0,15.0,0.0,4.969
2560,100.0,25.0,2560.0,15.0,15.0,0.0,4.969
2561,100.0,25.0,2561.0,15.0,15.0,0.0,4.969
2562,100.0,25.0,2562.0,15.0,15.0,0.0,4.969
2563,100.0,25.0,2563.0,15.0,15.0,0.0,4.969
2564,100.0,25.0,2564.0,15.0,15.0,0.0,4.969
2565,100.0,25.0,2565.0,15.0,15.0,0.0,4.969
2566,100.0,25.0,2566.0,15.0,15.0,0.0,4.969
2567,100.0,25.0,2567.0,15.0,15.0,0.0,4.969
2568,100.0,25.0,2568.0,15.0,15.0,0.0,4.969
2569,100.0,25.0,2569.0,15.0,15.0,0.0,4.969
2570,100.0,25.0,2570.0,15.0,15.0,0.0,4.969
2571,100.0,25.0,2571.0,15.0,15.0,0.0,4.969
2572,100.0,25.0,2572.0,15.0,15.0,0.0,4.969
2573,100.0,25.0,2573.0,15.0,15.0,0.0,4.969
2574,100.0,25.0,2574.0,15.0,15.0,0.0,4.969
2575,100.0,25.0,2575.0,15.0,15.0,0.0,4.969
2576,100.0,25.0,2576.0,15.0,15.0,0.0,4.969
2577,100.0,25.0,2577.0,15.0,15.0,0.0,4.969
2578,100.0,25.0,2578.0,15.0,15.0,0.0,4.969
2579,100.0,25.0,2579.0,15.0,15.0,0.0,4.969
2580,100.0,25.0,2580.0,15.0,15.0,0.0,4.969
2581,100.0,25.0,2581.0,15.0,15.0,0.0,4.969
2582,100.0,25.0,2582.0,15.0,15.0,0.0,4.969
2583,100.0,25.0,2583.0,15.0,15.0,0.0,4.969
2584,100.0,25.0,2584.0,15.0,15.0,0.0,4.969
2585,100.0,25.0,2585.0,15.0,15.0,0.0,4.969
2586,100.0,25.0,2586.0,15.0,15.0,0.0,4.969
2587,100.0,25.0,2587.0,15.0,15.0,0.0,4.969
2588,100.0,25.0,2588.0,15.0,15.0,0.0,4.969
2589,100.0,25.0,2589.0,15.0,15.0,0.0,4.969
2590,100.0,25.0,2590.0,15.0,15.0,0.0,4.969
2591,100.0,25.0,2591.0,15.0,15.0,0.0,4.969
2592,100.0,25.0,2592.0,15.0,15.0,0.0,4.969
2593,100.0,25.0,2593.0,15.0,15.0,0.0,4.969
2594,100.0,25.0,2594.0,15.0,15.0,0.0,4.969
2595,100.0,25.0,2595.0,15.0,15.0,0.0,4.969
2596,100.0,25.0,2596.0,15.0,15.0,0.0,4.969
2597,100.0,25.0,2597.0,15.0,15.0,0.0,4.969
2598,100.0,25.0,2598.0,15.0,15.0,0.0,4.969
2599,100.0,25.0,2599.0,15.0,15.0,0.0,4.969
2600,100.0,26.0,2600.0,15.0,15.0,0.0,4.969
2601,100.0,26.0,2601.0,15.0,15.0,0.0,4.969
2602,100.0,26.0,2602.0,15.0,15.0,0.0,4.969
2603,100.0,26.0,2603.0,15.0,15.0,0.0,4.969
2604,100.0,26.0,2604.0,15.0,15.0,0.0,4.969
2605,100.0,26.0,2605.0,15.0,15.0,0.0,4.969
2606,100.0,26.0,2606.0,15.0,15.0,0.0,4.969
2607,100.0,26.0,2607.0,15.0,15.0,0.0,4.969
2608,100.0,26.0,2608.0,15.0,15.0,0.0,4.969
2609,100.0,26.0,2609.0,15.0,15.0,0.0,4.969
2610,100.0,26.0,2610.0,15.0,15.0,0.0,4.969
2611,100.0,26.0,2611.0,15.0,15.0,0.0,4.969
2612,100.0,26.0,2612.0,15.0,15.0,0.0,4.969
2613,100.0,26.0,2613.0,15.0,15.0,0.0,4.969
2614,100.0,26.0,2614.0,15.0,15.0,0.0,4.969
2615,100.0,26.0,2615.0,15.0,15.0,0.0,4.969
2616,100.0,26.0,2616.0,15.0,15.0,0.0,4.969
2617,100.0,26.0,2617.0,15.0,15.0,0.0,4.969
2618,100.0,26.0,2618.0,15.0,15.0,0.0,4.969
2619,100.0,26.0,2619.0,15.0,15.0,0.0,4.969
2620,100.0,26.0,2620.0,15.0,15.0,0.0,4.969
2621,100.0,26.0,2621.0,15.0,15.0,0.0,4.969
2622,100.0,26.0,2622.0,15.0,15.0,0.0,4.969
2623,100.0,26.0,2623.0,15.0,15.0,0.0,4.969
2624,100.0,26.0,2624.0,15.0,15.0,0.0,4.969
2625,100.0,26.0,2625.0,15.0,15.0,0.0,4.969
2626,100.0,26.0,2626.0,15.0,15.0,0.0,4.969
2627,100.0,26.0,2627.0,15.0,15.0,0.0,4.969
2628,100.0,26.0,2628.0,15.0,15.0,0.0,4.969
2629,100.0,26.0,2629.0,15.0,15.0,0.0,4.969
2630,100.0,26.0,2630.0,15.0,15.0,0.0,4.969
2631,100.0,26.0,2631.0,15.0,15.0,0.0,4.969
2632,100.0,26.0,2632.0,15.0,15.0,0.0,4.969
2633,100.0,26.0,2633.0,15.0,15.0,0.0,4.969
2634,100.0,26.0,2634.0,15.0,15.0,0.0,4.969
2635,100.0,26.0,2635.0,15.0,15.0,0.0,4.969
2636,100.0,26.0,2636.0,15.0,15.0,0.0,4.969
2637,100.0,26.0,2637.0,15.0,15.0,0.0,4.969
2638,100.0,26.0,2638.0,15.0,15.0,0.0,4.969
2639,100.0,26.0,2639.0,15.0,15.0,0.0,4.969
2640,100.0,26.0,2640.0,15.0,15.0,0.0,4.969
2641,100.0,26.0,2641.0,15.0,15.0,0.0,4.969
2642,100.0,26.0,2642.0,15.0,15.0,0.0,4.969
2643,100.0,26.0,2643.0,15.0,15.0,0.0,4.969
2644,100.0,26.0,2644.0,15.0,15.0,0.0,4.969
2645,100.0,26.0,2645.0,15.0,15.0,0.0,4.969
2646,100.0,26.0,2646.0,15.0,15.0,0.0,4.969
2647,100.0,26.0,2647.0,15.0,15.0,0.0,4.969
2648,100.0,26.0,2648.0,15.0,15.0,0.0,4.969
2649,100.0,26.0,2649.0,15.0,15.0,0.0,4.969
2650,100.0,26.0,2650.0,15.0,15.0,0.0,4.969
2651,100.0,26.0,2651.0,15.0,15.0,0.0,4.969
2652,100.0,26.0,2652.0,15.0,15.0,0.0,4.969
2653,100.0,26.0,2653.0,15.0,15.0,0.0,4.969
2654,100.0,26.0,2654.0,15.0,15.0,0.0,4.969
2655,100.0,26.0,2655.0,15.0,15.0,0.0,4.969
2656,100.0,26.0,2656.0,15.0,15.0,0.0,4.969
2657,100.0,26.0,2657.0,15.0,15.0,0.0,4.969
2658,100.0,26.0,2658.0,15.0,15.0,0.0,4.969
2659,100.0,26.0,2659.0,15.0,15.0,0.0,4.969
2660,100.0,26.0,2660.0,15.0,15.0,0.0,4.969
2661,100.0,26.0,2661.0,15.0,15.0,0.0,4.969
2662,100.0,26.0,2662.0,15.0,15.0,0.0,4.969
2663,100.0,26.0,2663.0,15.0,15.0,0.0,4.969
2664,100.0,26.0,2664.0,15.0,15.0,0.0,4.969
2665,100.0,26.0,2665.0,15.0,15.0,0.0,4.969
2666,100.0,26.0,2666.0,15.0,15.0,0.0,4.969
